Id,Sex,Year,Name,Count
New Mexico,F,1915,Amada,5
New Mexico,F,1915,Bernice,5
New Mexico,F,1915,Carlota,5
New Mexico,F,1915,Cora,5
New Mexico,F,1915,Corina,5
New Mexico,F,1915,Delia,5
New Mexico,F,1915,Eloise,5
New Mexico,F,1915,Emily,5
New Mexico,F,1915,Erminda,5
New Mexico,F,1915,Eulalia,5
New Mexico,F,1915,Fedelina,5
New Mexico,F,1915,Fern,5
New Mexico,F,1915,Geneva,5
New Mexico,F,1915,Herminia,5
New Mexico,F,1915,Josefina,5
New Mexico,F,1915,Joyce,5
New Mexico,F,1915,Juana,5
New Mexico,F,1915,Lenora,5
New Mexico,F,1915,Lillian,5
New Mexico,F,1915,Lorraine,5
New Mexico,F,1915,Madeline,5
New Mexico,F,1915,Magdalena,5
New Mexico,F,1915,Marguerite,5
New Mexico,F,1915,Nadine,5
New Mexico,F,1915,Nola,5
New Mexico,F,1915,Senaida,5
New Mexico,F,1915,Simona,5
New Mexico,F,1915,Sinforosa,5
New Mexico,F,1915,Theresa,5
New Mexico,F,1915,Viola,5
New Mexico,F,1916,Mary,250
New Mexico,F,1916,Helen,65
New Mexico,F,1916,Maria,65
New Mexico,F,1916,Margaret,64
New Mexico,F,1916,Dorothy,54
New Mexico,F,1916,Josephine,50
New Mexico,F,1916,Ruth,49
New Mexico,F,1916,Alice,47
New Mexico,F,1916,Frances,46
New Mexico,F,1916,Rose,44
New Mexico,F,1916,Lucy,43
New Mexico,F,1916,Juanita,42
New Mexico,F,1916,Elizabeth,39
New Mexico,F,1916,Emma,39
New Mexico,F,1916,Julia,39
New Mexico,F,1916,Ruby,34
New Mexico,F,1916,Anita,32
New Mexico,F,1916,Marie,32
New Mexico,F,1916,Isabel,28
New Mexico,F,1916,Virginia,28
New Mexico,F,1916,Irene,27
New Mexico,F,1916,Annie,26
New Mexico,F,1916,Bessie,26
New Mexico,F,1916,Mildred,26
