Id,Sex,Year,Name,Count
Nebraska,F,1911,Norma,11
Nebraska,F,1911,Stella,11
Nebraska,F,1911,Sylvia,11
Nebraska,F,1911,Wanda,11
Nebraska,F,1911,Ada,10
Nebraska,F,1911,Anne,10
Nebraska,F,1911,Frieda,10
Nebraska,F,1911,Jane,10
Nebraska,F,1911,Lucile,10
Nebraska,F,1911,Sarah,10
Nebraska,F,1911,Verna,10
Nebraska,F,1911,Adeline,9
Nebraska,F,1911,Alberta,9
Nebraska,F,1911,Emily,9
Nebraska,F,1911,Jean,9
Nebraska,F,1911,Lucy,9
Nebraska,F,1911,Marcella,9
Nebraska,F,1911,Marion,9
Nebraska,F,1911,Nina,9
Nebraska,F,1911,Phyllis,9
Nebraska,F,1911,Lela,8
Nebraska,F,1911,Leola,8
Nebraska,F,1911,Luella,8
Nebraska,F,1911,Marian,8
Nebraska,F,1911,Naomi,8
Nebraska,F,1911,Patricia,8
Nebraska,F,1911,Violet,8
Nebraska,F,1911,Barbara,7
Nebraska,F,1911,Clarice,7
Nebraska,F,1911,Della,7
Nebraska,F,1911,Eloise,7
Nebraska,F,1911,Leta,7
Nebraska,F,1911,Lillie,7
Nebraska,F,1911,Lola,7
Nebraska,F,1911,Lorraine,7
Nebraska,F,1911,Mable,7
Nebraska,F,1911,Neva,7
Nebraska,F,1911,Olga,7
Nebraska,F,1911,Theresa,7
Nebraska,F,1911,Alta,6
Nebraska,F,1911,Avis,6
Nebraska,F,1911,Caroline,6
Nebraska,F,1911,Cecilia,6
Nebraska,F,1911,Cleo,6
Nebraska,F,1911,Dolores,6
Nebraska,F,1911,Dorothea,6
Nebraska,F,1911,Eileen,6
Nebraska,F,1911,Elva,6
Nebraska,F,1911,Geraldine,6
Nebraska,F,1911,Ina,6
Nebraska,F,1911,Ione,6
Nebraska,F,1911,Lula,6
Nebraska,F,1911,Maurine,6
Nebraska,F,1911,Muriel,6
Nebraska,F,1911,Nora,6
Nebraska,F,1911,Vesta,6
Nebraska,F,1911,Amanda,5
Nebraska,F,1911,Beatrice,5
Nebraska,F,1911,Carrie,5
Nebraska,F,1911,Daisy,5
Nebraska,F,1911,Elma,5
Nebraska,F,1911,Elsa,5
Nebraska,F,1911,Etta,5
Nebraska,F,1911,Ferne,5
Nebraska,F,1911,Freda,5
Nebraska,F,1911,Gwendolyn,5
